game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2022-09-03-1299170,2022-09-03,2022,1,HND,Southern Brave,Oval Invincibles,,,,,,,10.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-06-1355580,2023-08-06,2023,1,HND,Oval Invincibles,Welsh Fire,4.0,0.0,0.0,9.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-09-1355584,2023-08-09,2023,1,HND,Oval Invincibles,Manchester Originals,,,,,,,20.0,0.0,0.0,18.0,2.0,0.0,,,1.0
cricket-hnd-2023-08-11-1355586,2023-08-11,2023,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,10.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-13-1355590,2023-08-13,2023,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-hnd-2023-08-15-1355592,2023-08-15,2023,1,HND,London Spirit,Oval Invincibles,1.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,2.0,,,1.0
cricket-hnd-2023-08-19-1355597,2023-08-19,2023,1,HND,Oval Invincibles,Southern Brave,,,,,,,11.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-21-1355600,2023-08-21,2023,1,HND,Oval Invincibles,Trent Rockets,,,,,,,10.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-hnd-2024-07-24-1417825,2024-07-24,2024,1,HND,Southern Brave,London Spirit,,,,,,,10.0,0.0,0.0,13.0,1.0,1.0,,,1.0
cricket-hnd-2024-07-27-1417828,2024-07-27,2024,1,HND,London Spirit,Birmingham Phoenix,1.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
cricket-hnd-2024-08-01-1417833,2024-08-01,2024,1,HND,London Spirit,Welsh Fire,,,,,,,5.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-hnd-2024-08-04-1417838,2024-08-04,2024,1,HND,London Spirit,Oval Invincibles,12.0,2.0,1.0,8.0,18.0,0.0,10.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-hnd-2024-08-07-1417843,2024-08-07,2024,1,HND,Trent Rockets,London Spirit,8.0,0.0,0.0,8.0,7.0,0.0,10.0,0.0,1.0,23.0,0.0,1.0,,,1.0
cricket-hnd-2024-08-09-1417846,2024-08-09,2024,1,HND,Manchester Originals,London Spirit,,,,,,,10.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-hnd-2024-08-11-1417849,2024-08-11,2024,1,HND,London Spirit,Oval Invincibles,22.0,4.0,0.0,9.0,28.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-hnd-2024-08-13-1417852,2024-08-13,2024,1,HND,Northern Superchargers,London Spirit,,,,,,,20.0,0.0,0.0,17.0,3.0,0.0,,,1.0
cricket-hnd-2024-08-17-1417856,2024-08-17,2024,1,HND,Oval Invincibles,London Spirit,,,,,,,20.0,0.0,0.0,13.0,2.0,1.0,,,1.0
cricket-hnd-2024-08-18-1417857,2024-08-18,2024,1,HND,Welsh Fire,London Spirit,,,,,,,20.0,0.0,0.0,26.0,2.0,0.0,,,1.0
cricket-hnd-2025-08-05-1471036,2025-08-05,2025,1,HND,London Spirit,Oval Invincibles,,,,,,,15.0,0.0,0.0,43.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-09-1471041,2025-08-09,2025,1,HND,London Spirit,Welsh Fire,3.0,0.0,0.0,10.0,3.0,0.0,15.0,0.0,0.0,21.0,1.0,1.0,,,1.0
cricket-hnd-2025-08-11-1471044,2025-08-11,2025,1,HND,Manchester Originals,London Spirit,,,,,,,10.0,0.0,0.0,22.0,0.0,0.0,,1.0,1.0
cricket-hnd-2025-08-14-1471048,2025-08-14,2025,1,HND,Trent Rockets,London Spirit,8.0,1.0,0.0,10.0,9.0,0.0,20.0,0.0,0.0,19.0,4.0,0.0,,,1.0
cricket-hnd-2025-08-17-1471053,2025-08-17,2025,1,HND,London Spirit,Birmingham Phoenix,,,,,,,14.0,0.0,0.0,13.0,2.0,0.0,1.0,,1.0
cricket-hnd-2025-08-20-1471057,2025-08-20,2025,1,HND,London Spirit,Northern Superchargers,1.0,0.0,1.0,10.0,2.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-23-1471061,2025-08-23,2025,1,HND,London Spirit,Southern Brave,,,,,,,15.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
cricket-hnd-2025-08-25-1471064,2025-08-25,2025,1,HND,Oval Invincibles,London Spirit,,,,,,,20.0,0.0,0.0,12.0,2.0,0.0,,,1.0
cricket-hnd-2025-08-30-1471068,2025-08-30,2025,1,HND,Northern Superchargers,London Spirit,1.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,0.0,42.0,0.0,0.0,,,1.0
